wavelength,transmission
20.49303,10.81376
20.50113,10.70708
20.51192,10.56653
20.52271,10.42788
20.53080,10.32513
20.54159,10.18972
20.55238,10.05613
20.56317,9.92431
20.57126,9.82659
20.58205,9.69781
20.59284,9.57071
20.60093,9.47648
20.61172,9.35228
20.62250,9.22968
20.63059,9.13877
20.64138,9.01892
20.65217,8.9006
20.66295,8.78378
20.67104,8.69715
20.68183,8.5829
20.69261,8.47009
20.70070,8.38641
20.71148,8.27604
20.72227,8.16704
20.73305,8.05938
20.74114,7.9795
20.75192,7.87413
20.76270,7.77004
20.77079,7.69279
20.78157,7.59088
20.79235,7.49019
20.80313,7.39069
20.81121,7.31683
20.82199,7.21937
20.83277,7.12306
20.84086,7.05155
20.85163,6.95718
20.86241,6.8639
20.87050,6.79464
20.88127,6.70322
20.89205,6.61283
20.90283,6.52347
20.91091,6.4571
20.92168,6.36948
20.93246,6.28283
20.94054,6.21848
20.95132,6.1335
20.96209,6.04945
20.97286,5.96632
20.98094,5.90457
20.99172,5.82301
21.00249,5.74232
21.01057,5.68238
21.02134,5.6032
21.03211,5.52485
21.04289,5.44734
21.05096,5.38974
21.06173,5.31365
21.07250,5.23835
21.08058,5.18238
21.09135,5.10844
21.10212,5.03527
21.11289,4.96284
21.12096,4.90901
21.13173,4.83787
21.14250,4.76746
21.15058,4.71512
21.16134,4.64594
21.17211,4.57747
21.18287,4.50968
21.19095,4.45928
21.20171,4.39268
21.21248,4.32673
21.22055,4.2777
21.23132,4.2129
21.24208,4.14874
21.25284,4.08521
21.26091,4.03797
21.27168,3.97553
21.28244,3.9137
21.29051,3.86773
21.30127,3.80696
21.31203,3.74678
21.32279,3.6872
21.33086,3.64289
21.34162,3.58432
21.35238,3.52631
21.36045,3.48319
21.37121,3.42617
21.38197,3.36972
21.39273,3.31381
21.40079,3.27224
21.41155,3.21729
21.42231,3.16288
21.43038,3.12242
21.44113,3.06893
21.45189,3.01598
21.46264,2.96354
21.47071,2.92456
21.48146,2.87303
21.49222,2.82201
21.50028,2.78407
21.51103,2.73394
21.52179,2.68431
21.53254,2.63517
21.54060,2.59865
21.55136,2.55038
21.56211,2.5026
21.57017,2.46708
21.58092,2.42015
21.59167,2.3737
21.60242,2.32773
21.61048,2.29357
21.62123,2.24843
21.63198,2.20377
21.64273,2.15957
21.65079,2.12673
21.66154,2.08336
21.67228,2.04044
21.68034,2.00856
21.69109,1.96646
21.70183,1.92482
21.71258,1.88363
21.72064,1.85304
21.73138,1.81265
21.74213,1.77271
21.75019,1.74305
21.76093,1.70391
21.77167,1.66521
21.78241,1.62696
21.79047,1.59856
21.80121,1.56109
21.81195,1.52406
21.82269,1.48748
21.83075,1.46033
21.84149,1.42451
21.85223,1.38914
21.86028,1.3629
21.87102,1.32829
21.88176,1.29412
21.89250,1.26039
21.90055,1.23537
21.91129,1.2024
21.92203,1.16985
21.93008,1.14573
21.94082,1.11394
21.95155,1.08259
21.96229,1.05166
21.97034,1.02875
21.98107,0.99857
21.99181,0.96882
22.00254,0.9395
22.01059,0.91778
22.02133,0.8892
22.03206,0.86104
22.04011,0.8402
22.05084,0.81279
22.06157,0.78579
22.07230,0.75921
22.08035,0.73955
22.09108,0.71371
22.10181,0.68829
22.11254,0.66328
22.12059,0.64479
22.13131,0.62051
22.14204,0.59664
22.15009,0.57901
22.16082,0.55587
22.17154,0.53313
22.18227,0.51081
22.19031,0.49434
22.20104,0.47273
22.21177,0.45152
22.22249,0.43073
22.23053,0.4154
22.24126,0.39531
22.25198,0.37562
22.26003,0.36112
22.27075,0.34213
22.28147,0.32354
22.29219,0.30535
22.30023,0.29197
22.31096,0.27447
22.32168,0.25736
22.33240,0.24065
22.34044,0.22837
22.35116,0.21233
22.36188,0.19669
22.36992,0.1852
22.38063,0.17023
22.39135,0.15564
22.40207,0.14143
22.41011,0.13102
22.42082,0.11747
22.43154,0.10429
22.44226,0.09149
22.45029,0.08213
22.46101,0.06997
22.47172,0.05819
22.47976,0.04958
22.49047,0.03843
22.50119,0.02764
22.51190,0.01721
22.51994,0.00962
22.53065,1.92E-04
22.54136,0.00965
22.55207,0.01876
22.56011,0.02537
22.57082,0.03387
22.58153,0.04204
22.59224,0.04986
22.60027,0.05551
22.61098,0.06275
22.62169,0.06966
22.62972,0.07462
22.64043,0.08096
22.65113,0.08697
22.66184,0.09267
22.66987,0.09673
22.68058,0.10187
22.69128,0.1067
22.70199,0.11123
22.71002,0.11442
22.72072,0.11842
22.73142,0.12211
22.74213,0.12551
22.75016,0.12787
22.76086,0.13077
22.77156,0.13338
22.78226,0.13571
22.79029,0.13728
22.80099,0.13913
22.81169,0.1407
22.81972,0.14171
22.83042,0.14283
22.84112,0.14368
22.85182,0.14429
22.85984,0.14457
22.87054,0.14474
22.88124,0.14466
22.89193,0.14434
22.89996,0.14394
22.91065,0.14321
22.92135,0.14226
22.93205,0.14108
22.94007,0.14005
22.95076,0.13849
22.96146,0.13672
22.97215,0.13475
22.98017,0.13313
22.99086,0.13081
23.00156,0.12829
23.00958,0.12627
23.02027,0.12343
23.03096,0.1204
23.04165,0.1172
23.04967,0.11468
23.06036,0.11118
23.07105,0.10752
23.08174,0.1037
23.08976,0.10074
23.10045,0.09666
23.11113,0.09243
23.12182,0.08806
23.12984,0.0847
23.14052,0.08011
23.15121,0.07538
23.16190,0.07054
23.16991,0.06684
23.18060,0.0618
23.19128,0.05665
23.20197,0.05141
23.20998,0.04741
23.22066,0.042
23.23135,0.03651
23.24203,0.03093
23.25004,0.0267
23.26072,0.02099
23.27140,0.01522
23.27942,0.01085
23.29010,0.00497
23.30078,9.58E-04
23.31146,0.00694
23.31947,0.01145
23.33014,0.0175
23.34082,0.02358
23.35150,0.02969
23.35951,0.03429
23.37019,0.04044
23.38086,0.0466
23.39154,0.05277
23.39955,0.0574
23.41022,0.06358
23.42090,0.06975
23.43157,0.07591
23.43958,0.08052
23.45025,0.08665
23.46093,0.09276
23.47160,0.09884
23.47960,0.10338
23.49028,0.1094
23.50095,0.11538
23.51162,0.12132
23.51962,0.12574
23.53029,0.13158
23.54096,0.13736
23.55163,0.14308
23.55963,0.14733
23.57030,0.15293
23.58097,0.15846
23.59164,0.1639
23.59964,0.16794
23.61031,0.17323
23.62097,0.17844
23.63164,0.18356
23.63964,0.18733
23.65030,0.19227
23.66097,0.1971
23.67163,0.20182
23.67963,0.20529
23.69029,0.20982
23.70096,0.21423
23.71162,0.21852
23.71962,0.22165
23.73028,0.22572
23.74094,0.22965
23.75160,0.23346
23.75960,0.23622
23.77026,0.23978
23.78092,0.24321
23.79158,0.24649
23.79957,0.24885
23.81023,0.25188
23.82089,0.25475
23.83154,0.25748
23.83954,0.25942
23.85019,0.26188
23.86085,0.26418
23.87150,0.26632
23.87950,0.26782
23.89015,0.26969
23.90080,0.27139
23.91146,0.27293
23.91945,0.27398
23.93010,0.27524
23.94075,0.27633
23.95141,0.27727
23.95940,0.27786
23.97005,0.2785
23.98070,0.27899
23.99135,0.27931
23.99934,0.27944
24.00999,0.27948
24.02063,0.27935
24.03128,0.27907
24.03927,0.27876
24.04992,0.2782
24.06056,0.27749
24.07121,0.27662
24.07920,0.27587
24.08984,0.27475
24.10049,0.27347
24.11113,0.27205
24.11912,0.2709
24.12976,0.26924
24.14041,0.26744
24.15105,0.26551
24.16169,0.26346
24.16967,0.26184
24.18032,0.25957
24.19096,0.25719
24.20160,0.2547
24.20958,0.25277
24.22022,0.2501
24.23086,0.24733
24.24150,0.24448
24.24948,0.24229
24.26012,0.23929
24.27075,0.23623
24.28139,0.2331
24.28937,0.23072
24.30001,0.2275
24.31064,0.22424
24.32128,0.22094
24.32926,0.21845
24.33989,0.21511
24.35053,0.21177
24.36116,0.20842
24.36913,0.20592
24.37977,0.20259
24.39040,0.19929
24.40103,0.19604
24.40901,0.19363
24.41964,0.19046
24.43027,0.18737
24.44090,0.18435
24.45153,0.18144
24.45950,0.17932
24.47013,0.1766
24.48076,0.17401
24.49139,0.17156
24.49936,0.16983
24.50999,0.16768
24.52061,0.1657
24.53124,0.16393
24.53921,0.16275
24.54983,0.16137
24.56046,0.16024
24.57108,0.15936
24.57905,0.1589
24.58968,0.15853
24.60030,0.15847
24.61092,0.15875
24.61889,0.15918
24.62951,0.16009
24.64013,0.16137
24.65075,0.16307
24.66137,0.16519
24.66934,0.16707
24.67996,0.16999
24.69058,0.17339
24.70120,0.17731
24.70916,0.18059
24.71978,0.18546
24.73040,0.1909
24.74101,0.19694
24.74898,0.20188
24.75959,0.20903
24.77021,0.21686
24.78082,0.22538
24.78878,0.23225
24.79940,0.24206
24.81001,0.25264
24.82063,0.26403
24.83124,0.27625
24.83920,0.28598
24.84981,0.29973
24.86042,0.3144
24.87103,0.33002
24.87899,0.34237
24.88960,0.35973
24.90021,0.37812
24.91082,0.39759
24.91878,0.41291
24.92938,0.43434
24.93999,0.45694
24.95060,0.48074
24.96121,0.50578
24.96916,0.52541
24.97977,0.55272
24.99037,0.58137
25.00098,0.61142
