wavelength ,transmission
4746.19576,0.22315
4747.15141,0.30705
4748.10696,0.08679
4749.06243,0.14803
4750.0178,0.20364
4750.97308,0.42227
4752.16705,0.00809
4753.12212,0.34708
4754.0771,0.69519
4755.03199,0.52064
4755.98678,0.53859
4757.18014,0.19176
4758.13473,0.58955
4759.08922,0.02765
4760.04362,0.46831
4760.99793,0.39489
4762.19068,0.21786
4763.14478,0.30386
4764.09878,0.61323
4765.0527,0.03866
4766.00651,0.17167
4766.96024,0.24049
4768.15227,0.03471
4769.10579,0.31556
4770.05921,0.43475
4771.01254,0.19174
4771.96578,0.79585
4773.1572,0.41207
4774.11022,0.19655
4775.06316,0.32899
4776.016,0.60389
4776.96875,0.82112
4778.15956,0.23254
4779.1121,0.54457
4780.06454,0.18194
4781.0169,0.54848
4781.96916,0.58992
4783.15935,0.34126
4784.1114,0.20591
4785.06336,0.61439
4786.01522,0.13553
4786.967,0.50711
4788.15658,0.15357
4789.10814,0.23136
4790.05961,0.11554
4791.01098,0.02008
4791.96226,0.38551
4793.15123,1.08986
4794.1023,0.66593
4795.05328,0.12568
4796.00416,0.53643
4796.95495,0.48202
4798.14331,0.21081
4799.09389,0.24581
4800.04437,0.3431
4800.99476,0.05445
4802.18262,0.7079
4803.1328,0.28364
4804.08289,0.38289
4805.03289,0.13771
4805.98279,0.28716
4807.17003,0.02447
4808.11972,0.20458
4809.06932,0.56735
4810.01882,0.89006
4810.96823,0.26453
4812.15486,1.06536
4813.10405,0.41503
4814.05316,0.91323
4815.00217,0.38845
4815.95108,0.54041
4817.1371,0.08834
4818.0858,0.22091
4819.03441,0.15873
4819.98293,0.37761
4821.16844,0.06751
4822.11675,0.09963
4823.06496,0.16624
4824.01308,0.18453
4824.9611,0.8208
4826.146,0.27232
4827.09381,0.03035
4828.04153,0.33171
4828.98915,0.7177
4830.17355,0.30568
4831.12096,0.59093
4832.06828,0.48915
4833.0155,0.09816
4833.96263,0.86398
4835.14641,0.81734
4836.09332,0.37546
4837.04015,0.19415
4837.98687,0.37022
4839.17015,0.12571
4840.11667,0.21026
4841.06309,0.48859
4842.00942,0.156
4842.95565,0.53494
4844.13831,0.09455
4845.08433,0.76882
4846.03025,0.27631
4846.97609,0.6329
4848.15824,0.10092
4849.10386,0.5304
4850.04939,0.68449
4850.99482,0.13228
4851.94015,0.08016
4853.12169,0.50091
4854.06681,0.0075
4855.01184,0.47418
4855.95677,0.13386
4857.1378,0.04409
4858.08252,0.52649
4859.02715,0.74219
4859.97168,0.37827
4861.15221,0.90278
4862.09653,0.6998
4863.04075,0.6857
4863.98488,0.56975
4864.92891,0.17099
4866.10882,0.81759
4867.05264,0.21172
4867.99636,0.11595
4868.93999,0.02329
4870.11939,0.12729
4871.06281,1.07056
4872.00613,0.34246
4872.94936,0.54553
4874.12826,0.73303
4875.07127,0.8018
4876.01419,0.53719
4876.95701,0.54816
4878.1354,0.08366
4879.07801,0.13991
4880.02053,0.97254
4880.96294,0.15292
4882.14083,1.23748
4883.08304,0.04614
4884.02514,0.17526
4884.96716,0.28803
4886.14454,0.2881
4887.08634,0.54247
4888.02804,0.50908
4888.96965,0.30111
4890.14653,0.32843
4891.08792,0.55255
4892.02922,0.64537
4892.97043,0.35966
4894.1468,0.38761
4895.08779,0.29594
4896.02868,0.17469
4896.96948,1.06974
4898.14534,0.45326
4899.08592,0.5485
4900.02641,0.02385
4900.9668,0.0079
4902.14216,0.03092
4903.08234,0.000957018
4904.02242,0.01431
4904.9624,0.11368
4906.13725,0.2013
4907.07702,0.07674
4908.0167,0.33163
4908.95628,0.34554
4910.13062,0.43599
4911.06998,0.42814
4912.00925,0.58933
4912.94842,0.34077
4914.12225,0.30404
4915.06121,0.51552
4916.00007,0.87088
4916.93883,0.60131
4918.11216,0.24455
4919.05071,0.39532
4919.98916,0.177
4920.92752,0.18151
4922.10033,0.34249
4923.03847,0.01237
4923.97652,0.68073
4924.91447,0.0676
4926.08677,0.0521
4927.0245,0.47711
4927.96214,0.19676
4929.13405,0.4908
4930.07147,0.27548
4931.0088,0.13135
4931.94603,0.07207
4933.11743,0.13104
4934.05444,0.2109
4934.99136,0.07934
4935.92818,1.35423
4937.09907,0.08256
4938.03568,0.54096
4938.97218,0.96183
4939.9086,0.345
4941.07897,0.26289
4942.01517,0.55312
4942.95127,0.18299
4944.12125,0.6475
4945.05714,0.79629
4945.99292,1.31916
4946.92861,0.80307
4948.09809,0.0402
4949.03356,0.38048
4949.96893,0.63915
4950.90421,0.00601
4952.07317,0.62681
4953.00824,0.03497
4953.9432,1.23631
4955.11177,0.09165
4956.04652,0.56732
4956.98117,0.5263
4957.91572,0.31745
4959.08378,0.26763
4960.01812,0.55816
4960.95236,0.2918
4962.12002,0.60752
4963.05404,0.38832
4963.98797,0.3616
4964.9218,0.57488
4966.08895,0.46321
4967.02256,0.40453
4967.95608,0.84525
4969.12283,0.43832
4970.05613,0.16849
4970.98933,0.22374
4971.92243,0.86605
4973.08867,0.25332
4974.02156,0.78914
4974.95434,0.37218
4976.12019,0.2161
4977.05276,0.40977
4977.98523,0.06279
4978.91761,0.19839
4980.08294,0.55971
4981.0151,0.49883
4981.94716,0.91524
4983.1121,0.30751
4984.04394,0.5682
4984.97568,0.63853
4985.90733,0.09256
4987.07175,0.7956
4988.00318,1.08527
4988.93451,0.61408
4990.09854,0.48893
4991.02965,0.35064
4991.96066,0.27693
4992.89158,0.03304
4994.05509,0.72904
4994.98579,0.12166
4995.91639,0.37811
4997.0795,0.12417
4998.00988,1.19541
4998.94017,1.21026
5000.10289,1.22499
